State-6 time=1270,k=114,I4R[l]=-0.000027,I4I[l]=0.000034,Te5R[l]=0.000051,Te5I[l]=0.000006,I5R=0.000131,I5I=-0.000098
State-6 time=1270,k=115,I4R[l]=0.254145,I4I[l]=-0.069723,Te5R[l]=-0.161675,Te5I[l]=0.208124,I5R=-0.000078,I5I=0.000028
State-6 time=1270,k=116,I4R[l]=-0.000041,I4I[l]=-0.000011,Te5R[l]=0.000005,Te5I[l]=-0.000032,I5R=0.415820,I5I=-0.277847
State-6 time=1270,k=117,I4R[l]=0.000004,I4I[l]=-0.000041,Te5R[l]=-0.000039,Te5I[l]=-0.000020,I5R=-0.000046,I5I=0.000021
State-6 time=1270,k=118,I4R[l]=-0.225937,I4I[l]=0.106851,Te5R[l]=0.225929,Te5I[l]=-0.106865,I5R=0.000043,I5I=-0.000021
State-6 time=1270,k=119,I4R[l]=0.153839,I4I[l]=-0.063660,Te5R[l]=-0.153793,Te5I[l]=0.063766,I5R=-0.451866,I5I=0.213716
State-6 time=1270,k=120,I4R[l]=-0.000024,I4I[l]=-0.000001,Te5R[l]=0.000020,Te5I[l]=-0.000020,I5R=0.307632,I5I=-0.127426
State-6 time=1270,k=121,I4R[l]=0.000037,I4I[l]=-0.000050,Te5R[l]=-0.000058,Te5I[l]=-0.000020,I5R=-0.000044,I5I=0.000019
State-6 time=1270,k=122,I4R[l]=-0.000005,I4I[l]=-0.000054,Te5R[l]=-0.000032,Te5I[l]=-0.000073,I5R=0.000095,I5I=-0.000030
State-6 time=1270,k=123,I4R[l]=-0.000056,I4I[l]=-0.000021,Te5R[l]=0.000045,Te5I[l]=-0.000042,I5R=0.000026,I5I=0.000018
State-6 time=1270,k=124,I4R[l]=0.000008,I4I[l]=-0.000054,Te5R[l]=-0.000027,Te5I[l]=-0.000041,I5R=-0.000101,I5I=0.000021
State-6 time=1270,k=125,I4R[l]=0.024486,I4I[l]=0.248779,Te5R[l]=0.024519,Te5I[l]=0.248783,I5R=0.000035,I5I=-0.000014
State-6 time=1270,k=126,I4R[l]=0.000014,I4I[l]=0.000022,Te5R[l]=-0.000009,Te5I[l]=0.000027,I5R=-0.000033,I5I=-0.000004
State-6 time=1270,k=127,I4R[l]=0.000031,I4I[l]=0.000000,Te5R[l]=0.000031,Te5I[l]=0.000000,I5R=0.000023,I5I=-0.000005
Inside Comp_Mul time=1270,IR=0.000061,II=0.000000,WR=1.000000,WI=0.000000,TeR=0.000061,TeI=0.000000
Inside Comp_Mul time=1270,IR=0.000023,II=0.000005,WR=0.998800,WI=-0.049100,TeR=0.000023,TeI=0.000004
Inside Comp_Mul time=1270,IR=-0.000033,II=0.000004,WR=0.995200,WI=-0.098000,TeR=-0.000032,TeI=0.000007
Inside Comp_Mul time=1270,IR=0.000035,II=0.000014,WR=0.989200,WI=-0.146700,TeR=0.000037,TeI=0.000008
Inside Comp_Mul time=1270,IR=-0.000101,II=-0.000021,WR=0.980800,WI=-0.195100,TeR=-0.000103,TeI=-0.000001
Inside Comp_Mul time=1270,IR=0.000026,II=-0.000018,WR=0.970000,WI=-0.243000,TeR=0.000021,TeI=-0.000024
Inside Comp_Mul time=1270,IR=0.000095,II=0.000030,WR=0.956900,WI=-0.290300,TeR=0.000100,TeI=0.000001
Inside Comp_Mul time=1270,IR=-0.000044,II=-0.000019,WR=0.941500,WI=-0.336900,TeR=-0.000048,TeI=-0.000003
Inside Comp_Mul time=1270,IR=0.307632,II=0.127426,WR=0.923900,WI=-0.382700,TeR=0.332987,TeI=-0.000002
Inside Comp_Mul time=1270,IR=-0.451866,II=-0.213716,WR=0.904000,WI=-0.427600,TeR=-0.499872,TeI=0.000019
Inside Comp_Mul time=1270,IR=0.000043,II=0.000021,WR=0.881900,WI=-0.471400,TeR=0.000047,TeI=-0.000002
Inside Comp_Mul time=1270,IR=-0.000046,II=-0.000021,WR=0.857700,WI=-0.514100,TeR=-0.000050,TeI=0.000006
Inside Comp_Mul time=1270,IR=0.415820,II=0.277847,WR=0.831500,WI=-0.555600,TeR=0.500126,TeI=0.000000
Inside Comp_Mul time=1270,IR=-0.000078,II=-0.000028,WR=0.803200,WI=-0.595700,TeR=-0.000079,TeI=0.000024
Inside Comp_Mul time=1270,IR=0.000131,II=0.000098,WR=0.773000,WI=-0.634400,TeR=0.000164,TeI=-0.000007
Inside Comp_Mul time=1270,IR=-0.000053,II=-0.000050,WR=0.741000,WI=-0.671600,TeR=-0.000073,TeI=-0.000002
Inside Comp_Mul time=1270,IR=0.235870,II=0.235870,WR=0.707100,WI=-0.707100,TeR=0.333568,TeI=0.000000
Inside Comp_Mul time=1270,IR=-0.000069,II=-0.000082,WR=0.671600,WI=-0.741000,TeR=-0.000107,TeI=-0.000004
Inside Comp_Mul time=1270,IR=-0.211295,II=-0.257453,WR=0.634400,WI=-0.773000,TeR=-0.333056,TeI=0.000003
Inside Comp_Mul time=1270,IR=0.000023,II=0.000040,WR=0.595700,WI=-0.803200,TeR=0.000046,TeI=0.000005
Inside Comp_Mul time=1270,IR=0.092470,II=0.138401,WR=0.555600,WI=-0.831500,TeR=0.166457,TeI=0.000007
Inside Comp_Mul time=1270,IR=-0.000036,II=-0.000043,WR=0.514100,WI=-0.857700,TeR=-0.000055,TeI=0.000008
Inside Comp_Mul time=1270,IR=-0.000035,II=-0.000061,WR=0.471400,WI=-0.881900,TeR=-0.000071,TeI=0.000002
Inside Comp_Mul time=1270,IR=-0.000008,II=-0.000015,WR=0.427600,WI=-0.904000,TeR=-0.000017,TeI=0.000001
Inside Comp_Mul time=1270,IR=0.000046,II=0.000106,WR=0.382700,WI=-0.923900,TeR=0.000116,TeI=-0.000002
Inside Comp_Mul time=1270,IR=-0.000004,II=-0.000020,WR=0.336900,WI=-0.941500,TeR=-0.000021,TeI=-0.000003
Inside Comp_Mul time=1270,IR=-0.000021,II=-0.000070,WR=0.290300,WI=-0.956900,TeR=-0.000073,TeI=-0.000001
Inside Comp_Mul time=1270,IR=-0.000037,II=-0.000127,WR=0.243000,WI=-0.970000,TeR=-0.000132,TeI=0.000005
Inside Comp_Mul time=1270,IR=-0.000010,II=-0.000062,WR=0.195100,WI=-0.980800,TeR=-0.000063,TeI=-0.000002
Inside Comp_Mul time=1270,IR=-0.000020,II=-0.000095,WR=0.146700,WI=-0.989200,TeR=-0.000097,TeI=0.000006
Inside Comp_Mul time=1270,IR=0.049005,II=0.497562,WR=0.098000,WI=-0.995200,TeR=0.499976,TeI=-0.000009
Inside Comp_Mul time=1270,IR=0.000004,II=0.000048,WR=0.049100,WI=-0.998800,TeR=0.000048,TeI=-0.000002
Inside Comp_Mul time=1270,IR=0.000000,II=0.000000,WR=0.000000,WI=-1.000000,TeR=0.000000,TeI=0.000000
Inside Comp_Mul time=1270,IR=0.000004,II=-0.000048,WR=-0.049100,WI=-0.998800,TeR=-0.000048,TeI=-0.000002
Inside Comp_Mul time=1270,IR=0.049005,II=-0.497562,WR=-0.098000,WI=-0.995200,TeR=-0.499976,TeI=-0.000009
Inside Comp_Mul time=1270,IR=-0.000020,II=0.000095,WR=-0.146700,WI=-0.989200,TeR=0.000097,TeI=0.000006
Inside Comp_Mul time=1270,IR=-0.000010,II=0.000062,WR=-0.195100,WI=-0.980800,TeR=0.000063,TeI=-0.000002
Inside Comp_Mul time=1270,IR=-0.000037,II=0.000127,WR=-0.243000,WI=-0.970000,TeR=0.000132,TeI=0.000005
Inside Comp_Mul time=1270,IR=-0.000021,II=0.000070,WR=-0.290300,WI=-0.956900,TeR=0.000073,TeI=-0.000001
Inside Comp_Mul time=1270,IR=-0.000004,II=0.000020,WR=-0.336900,WI=-0.941500,TeR=0.000021,TeI=-0.000003
Inside Comp_Mul time=1270,IR=0.000046,II=-0.000106,WR=-0.382700,WI=-0.923900,TeR=-0.000116,TeI=-0.000002
Inside Comp_Mul time=1270,IR=-0.000008,II=0.000015,WR=-0.427600,WI=-0.904000,TeR=0.000017,TeI=0.000001
Inside Comp_Mul time=1270,IR=-0.000035,II=0.000061,WR=-0.471400,WI=-0.881900,TeR=0.000071,TeI=0.000002
Inside Comp_Mul time=1270,IR=-0.000036,II=0.000043,WR=-0.514100,WI=-0.857700,TeR=0.000055,TeI=0.000008
Inside Comp_Mul time=1270,IR=0.092470,II=-0.138401,WR=-0.555600,WI=-0.831500,TeR=-0.166457,TeI=0.000007
Inside Comp_Mul time=1270,IR=0.000023,II=-0.000040,WR=-0.595700,WI=-0.803200,TeR=-0.000046,TeI=0.000005
Inside Comp_Mul time=1270,IR=-0.211295,II=0.257453,WR=-0.634400,WI=-0.773000,TeR=0.333056,TeI=0.000003
Inside Comp_Mul time=1270,IR=-0.000069,II=0.000082,WR=-0.671600,WI=-0.741000,TeR=0.000107,TeI=-0.000004
Inside Comp_Mul time=1270,IR=0.235870,II=-0.235870,WR=-0.707100,WI=-0.707100,TeR=-0.333568,TeI=0.000000
Inside Comp_Mul time=1270,IR=-0.000053,II=0.000050,WR=-0.741000,WI=-0.671600,TeR=0.000073,TeI=-0.000002
Inside Comp_Mul time=1270,IR=0.000131,II=-0.000098,WR=-0.773000,WI=-0.634400,TeR=-0.000164,TeI=-0.000007
Inside Comp_Mul time=1270,IR=-0.000078,II=0.000028,WR=-0.803200,WI=-0.595700,TeR=0.000079,TeI=0.000024
Inside Comp_Mul time=1270,IR=0.415820,II=-0.277847,WR=-0.831500,WI=-0.555600,TeR=-0.500126,TeI=0.000000
Inside Comp_Mul time=1270,IR=-0.000046,II=0.000021,WR=-0.857700,WI=-0.514100,TeR=0.000050,TeI=0.000006
Inside Comp_Mul time=1270,IR=0.000043,II=-0.000021,WR=-0.881900,WI=-0.471400,TeR=-0.000047,TeI=-0.000002
Inside Comp_Mul time=1270,IR=-0.451866,II=0.213716,WR=-0.904000,WI=-0.427600,TeR=0.499872,TeI=0.000019
Inside Comp_Mul time=1270,IR=0.307632,II=-0.127426,WR=-0.923900,WI=-0.382700,TeR=-0.332987,TeI=-0.000002
Inside Comp_Mul time=1270,IR=-0.000044,II=0.000019,WR=-0.941500,WI=-0.336900,TeR=0.000048,TeI=-0.000003
Inside Comp_Mul time=1270,IR=0.000095,II=-0.000030,WR=-0.956900,WI=-0.290300,TeR=-0.000100,TeI=0.000001
Inside Comp_Mul time=1270,IR=0.000026,II=0.000018,WR=-0.970000,WI=-0.243000,TeR=-0.000021,TeI=-0.000024
Inside Comp_Mul time=1270,IR=-0.000101,II=0.000021,WR=-0.980800,WI=-0.195100,TeR=0.000103,TeI=-0.000001
Inside Comp_Mul time=1270,IR=0.000035,II=-0.000014,WR=-0.989200,WI=-0.146700,TeR=-0.000037,TeI=0.000008
Inside Comp_Mul time=1270,IR=-0.000033,II=-0.000004,WR=-0.995200,WI=-0.098000,TeR=0.000032,TeI=0.000007
Inside Comp_Mul time=1270,IR=0.000023,II=-0.000005,WR=-0.998800,WI=-0.049100,TeR=-0.000023,TeI=0.000004
State-7 time=1270,k=0,I5R[l]=0.000021,I5I[l]=-0.000003,Te6R[l]=0.000023,Te6I[l]=0.000004,I6R=-0.000061,I6I=0.000000
State-7 time=1270,k=1,I5R[l]=-0.000015,I5I[l]=0.000000,Te6R[l]=-0.000032,Te6I[l]=0.000007,I6R=0.000044,I6I=0.000001
State-7 time=1270,k=2,I5R[l]=-0.000097,I5I[l]=-0.000007,Te6R[l]=0.000037,Te6I[l]=0.000008,I6R=-0.000048,I6I=0.000007
State-7 time=1270,k=3,I5R[l]=0.000026,I5I[l]=0.000004,Te6R[l]=-0.000103,Te6I[l]=-0.000001,I6R=-0.000060,I6I=0.000001
State-7 time=1270,k=4,I5R[l]=0.000088,I5I[l]=0.000024,Te6R[l]=0.000021,Te6I[l]=-0.000024,I6R=-0.000077,I6I=0.000003
State-7 time=1270,k=5,I5R[l]=0.000076,I5I[l]=-0.000004,Te6R[l]=0.000100,Te6I[l]=0.000001,I6R=0.000109,I6I=-0.000000
State-7 time=1270,k=6,I5R[l]=0.000051,I5I[l]=0.000001,Te6R[l]=-0.000048,Te6I[l]=-0.000003,I6R=0.000176,I6I=-0.000003
State-7 time=1270,k=7,I5R[l]=0.332979,I5I[l]=0.000000,Te6R[l]=0.332987,Te6I[l]=-0.000002,I6R=0.000002,I6I=-0.000002
State-7 time=1270,k=8,I5R[l]=0.500000,I5I[l]=-0.000001,Te6R[l]=-0.499872,Te6I[l]=0.000019,I6R=0.665967,I6I=-0.000002
State-7 time=1270,k=9,I5R[l]=-0.000126,I5I[l]=-0.000007,Te6R[l]=0.000047,Te6I[l]=-0.000002,I6R=0.000128,I6I=0.000018
State-7 time=1270,k=10,I5R[l]=0.000070,I5I[l]=-0.000003,Te6R[l]=-0.000050,Te6I[l]=0.000006,I6R=-0.000079,I6I=-0.000009
State-7 time=1270,k=11,I5R[l]=0.499967,I5I[l]=0.000002,Te6R[l]=0.500126,Te6I[l]=0.000000,I6R=0.000020,I6I=0.000003
State-7 time=1270,k=12,I5R[l]=0.000010,I5I[l]=-0.000024,Te6R[l]=-0.000079,Te6I[l]=0.000024,I6R=1.000093,I6I=0.000002
State-7 time=1270,k=13,I5R[l]=-0.000030,I5I[l]=-0.000002,Te6R[l]=0.000164,Te6I[l]=-0.000007,I6R=-0.000069,I6I=0.000000
State-7 time=1270,k=14,I5R[l]=-0.000017,I5I[l]=0.000000,Te6R[l]=-0.000073,Te6I[l]=-0.000002,I6R=0.000133,I6I=-0.000009
State-7 time=1270,k=15,I5R[l]=0.666504,I5I[l]=0.000000,Te6R[l]=0.333568,Te6I[l]=0.000000,I6R=-0.000089,I6I=-0.000002
State-7 time=1270,k=16,I5R[l]=-0.000062,I5I[l]=0.000004,Te6R[l]=-0.000107,Te6I[l]=-0.000004,I6R=1.000072,I6I=0.000000
State-7 time=1270,k=17,I5R[l]=0.333018,I5I[l]=-0.000001,Te6R[l]=-0.333056,Te6I[l]=0.000003,I6R=-0.000169,I6I=0.000000
State-7 time=1270,k=18,I5R[l]=-0.000082,I5I[l]=-0.000001,Te6R[l]=0.000046,Te6I[l]=0.000005,I6R=-0.000039,I6I=0.000002
State-7 time=1270,k=19,I5R[l]=0.499443,I5I[l]=0.000002,Te6R[l]=0.166457,Te6I[l]=0.000007,I6R=-0.000036,I6I=0.000004
State-7 time=1270,k=20,I5R[l]=0.000138,I5I[l]=-0.000007,Te6R[l]=-0.000055,Te6I[l]=0.000008,I6R=0.665900,I6I=0.000009
State-7 time=1270,k=21,I5R[l]=1.000151,I5I[l]=-0.000007,Te6R[l]=-0.000071,Te6I[l]=0.000002,I6R=0.000082,I6I=0.000001
State-7 time=1270,k=22,I5R[l]=-0.000038,I5I[l]=0.000003,Te6R[l]=-0.000017,Te6I[l]=0.000001,I6R=1.000080,I6I=-0.000005
State-7 time=1270,k=23,I5R[l]=1.000029,I5I[l]=0.000000,Te6R[l]=0.000116,Te6I[l]=-0.000002,I6R=-0.000055,I6I=0.000004
State-7 time=1270,k=24,I5R[l]=0.000075,I5I[l]=0.000003,Te6R[l]=-0.000021,Te6I[l]=-0.000003,I6R=1.000144,I6I=-0.000002
State-7 time=1270,k=25,I5R[l]=0.999899,I5I[l]=-0.000004,Te6R[l]=-0.000073,Te6I[l]=-0.000001,I6R=0.000054,I6I=-0.000000
State-7 time=1270,k=26,I5R[l]=0.000021,I5I[l]=0.000001,Te6R[l]=-0.000132,Te6I[l]=0.000005,I6R=0.999827,I6I=-0.000004
State-7 time=1270,k=27,I5R[l]=1.000075,I5I[l]=0.000004,Te6R[l]=-0.000063,Te6I[l]=-0.000002,I6R=-0.000111,I6I=0.000006
State-7 time=1270,k=28,I5R[l]=-0.000084,I5I[l]=-0.000003,Te6R[l]=-0.000097,Te6I[l]=0.000006,I6R=1.000012,I6I=0.000001
State-7 time=1270,k=29,I5R[l]=0.500036,I5I[l]=0.000001,Te6R[l]=0.499976,Te6I[l]=-0.000009,I6R=-0.000181,I6I=0.000003
State-7 time=1270,k=30,I5R[l]=-0.000094,I5I[l]=-0.000001,Te6R[l]=0.000048,Te6I[l]=-0.000002,I6R=1.000013,I6I=-0.000008
State-7 time=1270,k=31,I5R[l]=1.000122,I5I[l]=0.000000,Te6R[l]=0.000000,Te6I[l]=0.000000,I6R=-0.000046,I6I=-0.000003
State-7 time=1270,k=32,I5R[l]=-0.000094,I5I[l]=0.000001,Te6R[l]=-0.000048,Te6I[l]=-0.000002,I6R=1.000122,I6I=0.000000
State-7 time=1270,k=33,I5R[l]=0.500036,I5I[l]=-0.000001,Te6R[l]=-0.499976,Te6I[l]=-0.000009,I6R=-0.000142,I6I=-0.000001
State-7 time=1270,k=34,I5R[l]=-0.000084,I5I[l]=0.000003,Te6R[l]=0.000097,Te6I[l]=0.000006,I6R=0.000060,I6I=-0.000010
State-7 time=1270,k=35,I5R[l]=1.000075,I5I[l]=-0.000004,Te6R[l]=0.000063,Te6I[l]=-0.000002,I6R=0.000013,I6I=0.000009
State-7 time=1270,k=36,I5R[l]=0.000021,I5I[l]=-0.000001,Te6R[l]=0.000132,Te6I[l]=0.000005,I6R=1.000139,I6I=-0.000006
State-7 time=1270,k=37,I5R[l]=0.999899,I5I[l]=0.000004,Te6R[l]=0.000073,Te6I[l]=-0.000001,I6R=0.000153,I6I=0.000004
State-7 time=1270,k=38,I5R[l]=0.000075,I5I[l]=-0.000003,Te6R[l]=0.000021,Te6I[l]=-0.000003,I6R=0.999972,I6I=0.000003
State-7 time=1270,k=39,I5R[l]=1.000029,I5I[l]=0.000000,Te6R[l]=-0.000116,Te6I[l]=-0.000002,I6R=0.000096,I6I=-0.000006
State-7 time=1270,k=40,I5R[l]=-0.000038,I5I[l]=-0.000003,Te6R[l]=0.000017,Te6I[l]=0.000001,I6R=0.999913,I6I=-0.000002
State-7 time=1270,k=41,I5R[l]=1.000151,I5I[l]=0.000007,Te6R[l]=0.000071,Te6I[l]=0.000002,I6R=-0.000021,I6I=-0.000002
State-7 time=1270,k=42,I5R[l]=0.000138,I5I[l]=0.000007,Te6R[l]=0.000055,Te6I[l]=0.000008,I6R=1.000221,I6I=0.000009
State-7 time=1270,k=43,I5R[l]=0.499443,I5I[l]=-0.000002,Te6R[l]=-0.166457,Te6I[l]=0.000007,I6R=0.000193,I6I=0.000016
State-7 time=1270,k=44,I5R[l]=-0.000082,I5I[l]=0.000001,Te6R[l]=-0.000046,Te6I[l]=0.000005,I6R=0.332986,I6I=0.000005
State-7 time=1270,k=45,I5R[l]=0.333018,I5I[l]=0.000001,Te6R[l]=0.333056,Te6I[l]=0.000003,I6R=-0.000128,I6I=0.000006
State-7 time=1270,k=46,I5R[l]=-0.000062,I5I[l]=-0.000004,Te6R[l]=0.000107,Te6I[l]=-0.000004,I6R=0.666074,I6I=0.000004
State-7 time=1270,k=47,I5R[l]=0.666504,I5I[l]=0.000000,Te6R[l]=-0.333568,Te6I[l]=0.000000,I6R=0.000045,I6I=-0.000008
State-7 time=1270,k=48,I5R[l]=-0.000017,I5I[l]=-0.000000,Te6R[l]=0.000073,Te6I[l]=-0.000002,I6R=0.332936,I6I=0.000000
State-7 time=1270,k=49,I5R[l]=-0.000030,I5I[l]=0.000002,Te6R[l]=-0.000164,Te6I[l]=-0.000007,I6R=0.000056,I6I=-0.000002
State-7 time=1270,k=50,I5R[l]=0.000010,I5I[l]=0.000024,Te6R[l]=0.000079,Te6I[l]=0.000024,I6R=-0.000194,I6I=-0.000005
State-7 time=1270,k=51,I5R[l]=0.499967,I5I[l]=-0.000002,Te6R[l]=-0.500126,Te6I[l]=0.000000,I6R=0.000089,I6I=0.000048
State-7 time=1270,k=52,I5R[l]=0.000070,I5I[l]=0.000003,Te6R[l]=0.000050,Te6I[l]=0.000006,I6R=-0.000158,I6I=-0.000002
State-7 time=1270,k=53,I5R[l]=-0.000126,I5I[l]=0.000007,Te6R[l]=-0.000047,Te6I[l]=-0.000002,I6R=0.000120,I6I=0.000009
State-7 time=1270,k=54,I5R[l]=0.500000,I5I[l]=0.000001,Te6R[l]=0.499872,Te6I[l]=0.000019,I6R=-0.000174,I6I=0.000005
State-7 time=1270,k=55,I5R[l]=0.332979,I5I[l]=0.000000,Te6R[l]=-0.332987,Te6I[l]=-0.000002,I6R=0.999872,I6I=0.000019
State-7 time=1270,k=56,I5R[l]=0.000051,I5I[l]=-0.000001,Te6R[l]=0.000048,Te6I[l]=-0.000003,I6R=-0.000008,I6I=-0.000002
State-7 time=1270,k=57,I5R[l]=0.000076,I5I[l]=0.000004,Te6R[l]=-0.000100,Te6I[l]=0.000001,I6R=0.000099,I6I=-0.000004
State-7 time=1270,k=58,I5R[l]=0.000088,I5I[l]=-0.000024,Te6R[l]=-0.000021,Te6I[l]=-0.000024,I6R=-0.000024,I6I=0.000005
State-7 time=1270,k=59,I5R[l]=0.000026,I5I[l]=-0.000004,Te6R[l]=0.000103,Te6I[l]=-0.000001,I6R=0.000066,I6I=-0.000048
State-7 time=1270,k=60,I5R[l]=-0.000097,I5I[l]=0.000007,Te6R[l]=-0.000037,Te6I[l]=0.000008,I6R=0.000129,I6I=-0.000005
State-7 time=1270,k=61,I5R[l]=-0.000015,I5I[l]=-0.000000,Te6R[l]=0.000032,Te6I[l]=0.000007,I6R=-0.000133,I6I=0.000016
State-7 time=1270,k=62,I5R[l]=0.000021,I5I[l]=0.000003,Te6R[l]=-0.000023,Te6I[l]=0.000004,I6R=0.000017,I6I=0.000007
State-7 time=1270,k=63,I5R[l]=-0.000122,I5I[l]=0.000000,Te6R[l]=0.000061,Te6I[l]=0.000000,I6R=-0.000003,I6I=0.000007
State-7 time=1270,k=64,I5R[l]=0.000021,I5I[l]=-0.000003,Te6R[l]=0.000023,Te6I[l]=0.000004,I6R=-0.000183,I6I=0.000000
State-7 time=1270,k=65,I5R[l]=-0.000015,I5I[l]=0.000000,Te6R[l]=-0.000032,Te6I[l]=0.000007,I6R=-0.000003,I6I=-0.000007
State-7 time=1270,k=66,I5R[l]=-0.000097,I5I[l]=-0.000007,Te6R[l]=0.000037,Te6I[l]=0.000008,I6R=0.000017,I6I=-0.000007
State-7 time=1270,k=67,I5R[l]=0.000026,I5I[l]=0.000004,Te6R[l]=-0.000103,Te6I[l]=-0.000001,I6R=-0.000133,I6I=-0.000016
State-7 time=1270,k=68,I5R[l]=0.000088,I5I[l]=0.000024,Te6R[l]=0.000021,Te6I[l]=-0.000024,I6R=0.000129,I6I=0.000005
State-7 time=1270,k=69,I5R[l]=0.000076,I5I[l]=-0.000004,Te6R[l]=0.000100,Te6I[l]=0.000001,I6R=0.000066,I6I=0.000048
State-7 time=1270,k=70,I5R[l]=0.000051,I5I[l]=0.000001,Te6R[l]=-0.000048,Te6I[l]=-0.000003,I6R=-0.000024,I6I=-0.000005
State-7 time=1270,k=71,I5R[l]=0.332979,I5I[l]=0.000000,Te6R[l]=0.332987,Te6I[l]=-0.000002,I6R=0.000099,I6I=0.000004
State-7 time=1270,k=72,I5R[l]=0.500000,I5I[l]=-0.000001,Te6R[l]=-0.499872,Te6I[l]=0.000019,I6R=-0.000008,I6I=0.000002
State-7 time=1270,k=73,I5R[l]=-0.000126,I5I[l]=-0.000007,Te6R[l]=0.000047,Te6I[l]=-0.000002,I6R=0.999872,I6I=-0.000019
State-7 time=1270,k=74,I5R[l]=0.000070,I5I[l]=-0.000003,Te6R[l]=-0.000050,Te6I[l]=0.000006,I6R=-0.000174,I6I=-0.000005
State-7 time=1270,k=75,I5R[l]=0.499967,I5I[l]=0.000002,Te6R[l]=0.500126,Te6I[l]=0.000000,I6R=0.000120,I6I=-0.000009
State-7 time=1270,k=76,I5R[l]=0.000010,I5I[l]=-0.000024,Te6R[l]=-0.000079,Te6I[l]=0.000024,I6R=-0.000158,I6I=0.000002
State-7 time=1270,k=77,I5R[l]=-0.000030,I5I[l]=-0.000002,Te6R[l]=0.000164,Te6I[l]=-0.000007,I6R=0.000089,I6I=-0.000048
State-7 time=1270,k=78,I5R[l]=-0.000017,I5I[l]=0.000000,Te6R[l]=-0.000073,Te6I[l]=-0.000002,I6R=-0.000194,I6I=0.000005
State-7 time=1270,k=79,I5R[l]=0.666504,I5I[l]=0.000000,Te6R[l]=0.333568,Te6I[l]=0.000000,I6R=0.000056,I6I=0.000002
State-7 time=1270,k=80,I5R[l]=-0.000062,I5I[l]=0.000004,Te6R[l]=-0.000107,Te6I[l]=-0.000004,I6R=0.332936,I6I=0.000000
State-7 time=1270,k=81,I5R[l]=0.333018,I5I[l]=-0.000001,Te6R[l]=-0.333056,Te6I[l]=0.000003,I6R=0.000045,I6I=0.000008
State-7 time=1270,k=82,I5R[l]=-0.000082,I5I[l]=-0.000001,Te6R[l]=0.000046,Te6I[l]=0.000005,I6R=0.666074,I6I=-0.000004
State-7 time=1270,k=83,I5R[l]=0.499443,I5I[l]=0.000002,Te6R[l]=0.166457,Te6I[l]=0.000007,I6R=-0.000128,I6I=-0.000006
State-7 time=1270,k=84,I5R[l]=0.000138,I5I[l]=-0.000007,Te6R[l]=-0.000055,Te6I[l]=0.000008,I6R=0.332986,I6I=-0.000005
State-7 time=1270,k=85,I5R[l]=1.000151,I5I[l]=-0.000007,Te6R[l]=-0.000071,Te6I[l]=0.000002,I6R=0.000193,I6I=-0.000016
State-7 time=1270,k=86,I5R[l]=-0.000038,I5I[l]=0.000003,Te6R[l]=-0.000017,Te6I[l]=0.000001,I6R=1.000221,I6I=-0.000009
State-7 time=1270,k=87,I5R[l]=1.000029,I5I[l]=0.000000,Te6R[l]=0.000116,Te6I[l]=-0.000002,I6R=-0.000021,I6I=0.000002
State-7 time=1270,k=88,I5R[l]=0.000075,I5I[l]=0.000003,Te6R[l]=-0.000021,Te6I[l]=-0.000003,I6R=0.999913,I6I=0.000002
State-7 time=1270,k=89,I5R[l]=0.999899,I5I[l]=-0.000004,Te6R[l]=-0.000073,Te6I[l]=-0.000001,I6R=0.000096,I6I=0.000006
State-7 time=1270,k=90,I5R[l]=0.000021,I5I[l]=0.000001,Te6R[l]=-0.000132,Te6I[l]=0.000005,I6R=0.999972,I6I=-0.000003
State-7 time=1270,k=91,I5R[l]=1.000075,I5I[l]=0.000004,Te6R[l]=-0.000063,Te6I[l]=-0.000002,I6R=0.000153,I6I=-0.000004
State-7 time=1270,k=92,I5R[l]=-0.000084,I5I[l]=-0.000003,Te6R[l]=-0.000097,Te6I[l]=0.000006,I6R=1.000139,I6I=0.000006
State-7 time=1270,k=93,I5R[l]=0.500036,I5I[l]=0.000001,Te6R[l]=0.499976,Te6I[l]=-0.000009,I6R=0.000013,I6I=-0.000009
State-7 time=1270,k=94,I5R[l]=-0.000094,I5I[l]=-0.000001,Te6R[l]=0.000048,Te6I[l]=-0.000002,I6R=0.000060,I6I=0.000010
State-7 time=1270,k=95,I5R[l]=1.000122,I5I[l]=0.000000,Te6R[l]=0.000000,Te6I[l]=0.000000,I6R=-0.000142,I6I=0.000001
State-7 time=1270,k=96,I5R[l]=-0.000094,I5I[l]=0.000001,Te6R[l]=-0.000048,Te6I[l]=-0.000002,I6R=1.000122,I6I=0.000000
State-7 time=1270,k=97,I5R[l]=0.500036,I5I[l]=-0.000001,Te6R[l]=-0.499976,Te6I[l]=-0.000009,I6R=-0.000046,I6I=0.000003
State-7 time=1270,k=98,I5R[l]=-0.000084,I5I[l]=0.000003,Te6R[l]=0.000097,Te6I[l]=0.000006,I6R=1.000013,I6I=0.000008
State-7 time=1270,k=99,I5R[l]=1.000075,I5I[l]=-0.000004,Te6R[l]=0.000063,Te6I[l]=-0.000002,I6R=-0.000181,I6I=-0.000003
State-7 time=1270,k=100,I5R[l]=0.000021,I5I[l]=-0.000001,Te6R[l]=0.000132,Te6I[l]=0.000005,I6R=1.000012,I6I=-0.000001
